Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Return_1,Return_2,open-close,high-open,williams_r,dif,dea,macd,CCI,volume_change,williams_1,low-open,CCI_HHV,chazhi,Return_3,Return_4,Return_5,high+dif,macd_condition,shifted_condition1,shifted_condition2,deaRewrite,difRewrite,macd_back,williams_condition1,williams_condition2,williams_condition3,williams_condition4,williams_points,basic_Open_point
1686519900000,237.21,237.22,237.2,237.2,6799.07,1686520799999,1612783.4547,1862,3100.84,735554.687,0,0.0006745362563238829,0.00025295109612142615,0.0,236.219957841484,-54.54545454545533,0.42445598082835545,0.4619224186971741,-0.0749328757376373,-26.85784460155057,0.5329605663883838,1.0,236.19995784148398,-74.05051288344352,25.275996159728336,-0.009654300168634031,-0.00948566610455312,-0.009274873524451891,237.64445598082835,False,True,False,True,True,0,False,True,False,True,0,0
1686520800000,237.21,237.37,237.2,237.36,11286.27,1686521699999,2677788.4998,3950,5941.51,1409690.1429,0,-0.00042130097741836336,-0.010321873946747627,-0.0,236.37063195146612,-47.61904761904733,0.38847390879118393,0.4472327167159761,-0.11751761584958431,-21.090432456208962,0.9200609715226311,0.7860962566844608,236.2006319514661,-19.508584014386727,-54.54192886905679,-0.010153353555780354,-0.009942703067071172,-0.014324233232221121,237.7584739087912,False,True,False,True,True,0,False,True,False,True,0,0
1686521700000,237.35,237.7,237.2,237.26,13575.28,1686522599999,3222174.5547,3700,6725.04,1596265.9679,0,-0.009904745848436291,-0.009736154429739536,0.0,236.69962066930793,-51.94805194805263,0.34787856564190633,0.4273618865011622,-0.15896664171851171,-18.324817727769016,1.0686665812957932,1.1543209876543594,236.19962066930793,0.0,-19.508584014386727,-0.009525415156368502,-0.013908792042484967,-0.01154851218072992,238.0478785656419,False,True,False,True,True,0,False,True,False,True,0,0
1686522600000,237.26,237.35,234.33,234.91,60846.66,1686523499999,14364296.6154,16354,22627.47,5337888.055,0,0.00017027797880035778,0.0003831254523008957,0.0,236.33999616874547,-85.95641646489142,0.12464428179970355,0.36681836556087044,-0.4843481675223338,-183.67117117116908,2.1163399095114994,-4.709534368070541,233.3199961687455,-165.34635344340006,165.34635344340006,-0.004044101996509253,-0.0016602102933037605,0.0011919458516027462,237.4746442817997,False,True,False,True,True,0,False,False,False,True,0,0
1686523500000,234.9,235.92,234.59,234.95,35961.28,1686524399999,8465118.8221,12284,16944.9,3988417.5048,0,0.00021281123643333207,-0.004213662481378935,-0.0,234.9202128112364,-84.9878934624703,-0.04848393809717777,0.28375790482926083,-0.6644836858528772,-184.75519342288615,1.1542938522690596,1.1941747572814942,233.59021281123643,-166.43037569511714,1.084022251717073,-0.0018301766333261478,0.0010214939348798004,0.0010640561821664185,235.8715160619028,False,True,False,True,True,0,True,False,False,True,0,0
1686524400000,234.95,235.47,234.61,235.0,24043.22,1686525299999,5650927.0051,8452,12274.63,2885106.9968,0,-0.0044255319148935835,-0.0020425531914893182,-0.0,234.47021276595746,-83.77723970944338,-0.17958457832293107,0.19108940819882247,-0.7413479730435071,-163.63417279190116,0.8352987668978837,1.3205128205128718,233.61021276595747,0.0,-166.43037569511714,0.0008085106382978626,0.0008510638297871857,-0.0033617021276595408,235.29041542167707,False,True,False,True,True,0,True,False,False,True,0,0
1686525300000,235.0,235.23,233.7,233.96,24789.88,1686526199999,5813270.2532,7628,10037.0,2354898.0963,0,0.002393571550692436,0.005257308941699392,0.0,234.22555479569155,-94.53781512605003,-0.3632151701998225,0.08022849251909349,-0.886887325437832,-173.9840174851451,0.9030062770859547,0.2598216909964011,232.69555479569155,-10.349844693243938,10.349844693243938,0.00530005129081886,0.0010685587279876901,0.001880663361258325,234.86678482980017,False,True,False,True,True,0,True,False,False,True,0,0
1686526200000,233.95,234.96,233.68,234.52,24308.29,1686527099999,5697208.9497,9407,13549.26,3175595.7065,0,0.0028568991983625594,0.002899539484905246,-0.0,233.96243049633296,-81.53846153846139,-0.4582737231495173,-0.027471950614628676,-0.8616035450697772,-139.0301244475087,0.9206115001309119,9.449579831933429,232.68243049633296,0.0,-10.349844693243938,-0.0013218488828245021,-0.0005116834385127262,0.004008186935016193,234.5017262768505,False,False,False,True,True,0,True,False,False,True,0,0
1686527100000,234.51,235.43,234.51,235.19,16867.72,1686527999999,3964816.7234,7087,9657.87,2269981.1476,0,4.2518814575410964e-05,-0.004166843828394021,-0.0,234.43289127939113,-66.74008810572701,-0.47408001137907263,-0.11679356276751748,-0.7145728972231102,-83.66836592355878,0.7262562624841857,-0.11602351137233867,233.5128912793911,0.0,0.0,-0.0033589863514604875,0.0011480079935371837,-0.00102045154981083,234.95591998862093,False,False,True,True,True,0,True,True,False,True,1,0
1686528000000,235.19,235.45,234.68,235.2,17893.08,1686528899999,4206388.9381,8439,10301.68,2421788.1347,0,-0.0042091836734693055,-0.0034013605442176145,-0.0,234.45004251700678,-66.51982378854659,-0.48026351342355156,-0.18948755289872432,-0.5815519210496545,-66.57550264078287,0.8342510024129912,0.9836601307189683,233.6800425170068,0.0,0.0,0.0011054421768708306,-0.0010629251700680273,-0.004251700680272109,234.96973648657644,False,False,True,True,True,0,False,True,False,True,0,0
1686528900000,235.21,235.45,234.19,234.21,23918.68,1686529799999,5610395.4948,9819,10079.57,2364358.4703,0,0.0008112377780624129,0.005337090645147517,0.0,234.44573032748386,-88.32599118942727,-0.558609408034755,-0.2633119239259305,-0.590594968217649,-78.30889138119545,1.0739537169706157,-1.6190476190475873,233.18573032748387,-11.733388740412579,11.733388740412579,0.0031595576619272477,-4.2696725161262655e-05,-0.0021775329832202693,234.89139059196523,False,True,True,True,True,0,False,False,False,True,0,0
1686529800000,234.2,234.9,233.69,234.4,35994.57,1686530699999,8435149.9851,11305,15719.37,3683099.9508,0,0.004522184300341307,0.002346416382252487,-0.0,233.90085324232084,-84.14096916299559,-0.5984689048607947,-0.33034332011290335,-0.5362511694957828,-76.32104496140758,1.3407830766298796,2.010638297872333,232.69085324232083,-9.745542320624708,-1.9878464197878714,-0.0008532423208191854,-0.002986348122866967,-0.0046075085324232615,234.3015310951392,False,False,False,True,False,0,True,False,False,True,0,0
1686530700000,234.37,235.63,233.93,235.46,37565.19,1686531599999,8820405.5205,10363,20317.25,4771366.834,0,-0.002165972989042807,-0.005351227384693873,-0.0,234.63462923638835,-58.21596244131444,-0.5383192923471825,-0.3719385145597592,-0.33276155557484655,-29.335674568334813,1.2349245067491097,-0.190091903387512,232.93462923638836,0.0,-9.745542320624708,-0.0074747303151279166,-0.009088592542257771,-0.01405758939947338,235.0916807076528,False,False,True,False,False,0,True,True,False,True,1,0
1686531600000,235.47,235.62,234.82,234.95,21929.32,1686532499999,5158362.622,9000,11731.78,2759643.0788,0,-0.003192168546499255,-0.005320280910832092,0.0,234.6177867631411,-68.40796019900527,-0.5257425954507937,-0.4026993307379661,-0.24608652942565523,-13.849261849261506,0.7948539642744578,1.8792238408995325,233.8177867631411,0.0,0.0,-0.006937646307725029,-0.011917429240263814,-0.0291125771440731,235.0942574045492,False,False,True,False,False,0,False,True,False,True,0,0
1686532500000,234.95,235.18,234.0,234.2,21354.74,1686533399999,5010091.8941,6925,9550.29,2240754.9852,0,-0.002134927412467976,-0.0037574722459436188,0.0,234.17679760888132,-87.06467661691582,-0.5697267492163007,-0.4361048144336331,-0.2672438695653353,-37.61300737009318,0.8370799484710691,-1.6408450704224011,232.9967976088813,-23.763745520831673,23.763745520831673,-0.00875320239111863,-0.026003415883859845,-0.034457728437233104,234.6102732507837,False,True,True,False,False,0,False,False,False,True,0,0
1686533400000,234.19,234.19,232.44,233.7,85262.5,1686534299999,19874888.816,20975,39585.21,9227419.4581,0,-0.0016260162601625823,-0.006632434745400013,0.0,233.18790329482243,-76.04562737642598,-0.6375806959076158,-0.47639999072842965,-0.3223614103583723,-70.38682168661173,1.8768644228911953,-1.7865480290855003,231.43790329482243,-56.537559837350216,32.77381431651854,-0.02391955498502343,-0.03239195549850232,-0.04163457424047921,233.55241930409238,False,True,False,False,False,0,True,True,False,True,1,0
1686534300000,233.7,233.78,232.65,233.32,36026.54,1686535199999,8402591.0141,9829,17317.02,4038394.5417,0,-0.005014572261272019,-0.022329847419852476,0.0,232.7783713355049,-82.0773930753565,-0.7137901333904608,-0.5238780192608359,-0.3798242282592499,-61.707371893773576,0.8518062845565876,-1.903526429583104,231.6483713355049,-24.094364523680397,-32.44319531366982,-0.030816046631236063,-0.04007371849819987,-0.039730841762386344,233.06620986660954,False,True,False,False,False,0,False,False,False,True,0,0
1686535200000,233.31,233.5,232.11,232.15,34968.64,1686536099999,8146259.87964,10128,15123.25,3523911.9022,0,-0.017402541460262728,-0.025931509799698514,0.0,232.49500323066982,-98.95013123359601,-0.8586973549694221,-0.5908418864025531,-0.5357109371337381,-82.44630327542218,0.8774536926128923,0.10962420522310479,231.10500323066984,-20.738931381648605,-3.355433142031792,-0.035235838897264726,-0.03489123411587333,-0.02735300452293773,232.64130264503058,False,True,False,False,False,0,True,False,False,True,0,0
1686536100000,232.16,232.4,225.0,228.11,318446.73,1686536999999,72662013.66607,86280,133031.32,30350103.4727,0,-0.008680022796019543,-0.01814913857349531,0.0,231.38224540791722,-70.74317968015038,-1.2847221313635373,-0.72961793539475,-1.1102083919375747,-211.32895875873112,2.3994386398691647,-2.0471534046049036,223.98224540791722,-149.62158686495755,128.88265548330895,-0.017798430581736892,-0.010126693262022717,-0.004252334400070261,231.11527786863647,False,True,False,True,False,0,True,True,False,True,1,0
1686537000000,228.11,228.91,226.0,226.13,108615.34,1686537899999,24703058.53087,35987,53835.4,12246326.84507,0,-0.00955202759474637,-0.009198248794940894,0.0,227.9012439747048,-89.36970837253061,-1.761810236727996,-0.9360563956613992,-1.6515076821331935,-209.64721126096921,0.8711302800217274,-0.9879518072289268,224.99124397470482,-127.20090798554703,-22.420678879410517,-0.001459337549197294,0.004466457347543408,-0.00048644584973238944,227.148189763272,False,True,False,True,False,0,False,False,False,True,0,0
1686537900000,226.12,226.5,222.79,223.97,205521.66,1686538799999,46195470.0162,59502,95950.44,21574969.5551,0,0.00035719069518244634,0.008170737152297238,0.0,225.49040050006698,-90.80996884735197,-2.2878272966377438,-1.206410575856668,-2.1628334415621513,-226.69154473141444,1.355421132702447,0.8667655295626345,221.78040050006697,-17.044333470445224,-110.15657451510181,0.014153681296602168,0.009153011564048807,0.004241639505290836,224.21217270336226,False,True,False,True,False,0,True,False,False,True,0,0
1686538800000,223.98,225.33,222.01,224.05,163028.4,1686539699999,36464704.1883,46170,83589.77,18702317.9815,0,0.007810756527560812,0.013791564382950122,-0.0,224.3303124302611,-85.02202643171792,-2.667495052445787,-1.4986274711744918,-2.3377351625425904,-190.2520069808021,1.0488927236847043,2.152511340656988,221.01031243026108,0.0,-17.044333470445224,0.008792680205311309,0.003883061816558697,0.006694934166480696,222.66250494755423,False,True,False,True,False,0,True,False,False,True,0,0
1686539700000,224.05,226.29,223.91,225.8,92934.68,1686540599999,20895748.9805,29177,55925.63,12576341.9063,0,0.0059344552701504644,0.000974313551815761,-0.0,225.29775022143488,-72.17327459618194,-2.794955601270402,-1.757893097193674,-2.0741250081534566,-123.98664759179782,0.690463161490346,-0.6416510318949042,222.9177502214349,0.0,0.0,-0.0038972542072631703,-0.0011071744906997341,0.00916740478299377,223.4950443987296,False,False,False,True,False,0,True,True,False,True,1,0
1686540600000,225.81,227.9,225.18,227.14,85179.94,1686541499999,19302734.7076,27484,47538.42,10774224.2403,0,-0.004930879633705979,-0.009773707845381698,-0.0,226.90585541956503,-62.33480176211459,-2.756071921845006,-1.9575288621239406,-1.5970861194421309,-76.97248449973644,0.7210997623668276,0.44305901911887896,224.18585541956503,0.0,0.0,-0.007000088051421921,0.0032138769041120817,0.002685568371929267,225.143928078155,False,False,True,False,False,0,False,True,False,True,0,0
1686541500000,227.13,227.17,225.61,226.02,52207.1,1686542399999,11811358.0315,15044,20033.9,4532754.4425,0,-0.004866825944606772,-0.0020794619945137547,0.0,226.16508893018315,-70.55800293685743,-2.7835440029579104,-2.1227318902907344,-1.321624225334352,-70.98502758077225,0.5429620347814685,1.8709175738724422,224.60508893018317,0.0,0.0,0.008185116361383922,0.007654189894699539,0.003362534289000933,224.38645599704208,False,False,True,False,False,0,False,True,False,True,0,0
1686542400000,226.02,226.49,224.7,224.92,67399.61,1686543299999,15194805.9222,19726,31370.21,7072926.8488,0,0.002800995909656873,0.013115774497599222,0.0,225.48510937222125,-78.6343612334802,-2.861095701801844,-2.270404652592956,-1.1813820984177754,-72.08922642305448,0.7785729857094161,6.9139784946239,223.69510937222122,-1.10419884228223,1.10419884228223,0.01258225146718839,0.008269606971367659,0.004579406011026148,223.62890429819817,False,False,True,False,False,0,False,True,False,True,0,0
1686543300000,224.91,225.88,224.85,225.55,38645.21,1686544199999,8715960.8713,11811,21248.24,4792272.7953,0,0.010285967634670774,0.009753934825980885,-0.0,224.882837508313,-73.98971344599546,-2.838994090334239,-2.384122540141213,-0.9097431003860521,-55.84827816637996,0.5474304546189334,0.22721691457621024,223.852837508313,0.0,-1.10419884228223,0.005453336289071114,0.0017734426956327964,-0.004788295278208878,223.04100590966576,False,False,True,False,False,0,False,True,False,True,0,0
1686544200000,225.55,229.4,225.5,227.87,106122.02,1686545099999,24133650.36757,30771,62394.16,14189934.97937,0,-0.0005266160530127027,-0.004783429148198549,-0.0,228.4101812436916,-55.50493545937732,-2.604253578895708,-2.4281487478921124,-0.3522096620071915,-9.63579703800635,1.287317469836048,0.24536724710551638,224.5101812436916,0.0,0.0,-0.008425856848202993,-0.0149207881686927,-0.014613595471102,226.7957464211043,False,False,True,False,False,0,False,True,False,True,0,0
1686545100000,227.88,228.82,227.03,227.75,59474.75,1686545999999,13554051.9228,19726,32826.1,7482658.6851,0,-0.004259055982436878,-0.007903402854006637,0.0,227.81942919868277,-52.87356321839075,-2.4002346188923696,-2.422565922092164,0.04466260639958897,3.09780173426727,0.7953017550206898,0.902996023319563,226.02942919868278,0.0,0.0,-0.01440175631174534,-0.01409440175631178,-0.013128430296377646,226.41976538110762,True,False,True,False,False,0,False,True,False,True,0,0
1686546000000,227.75,227.9,226.7,226.78,31550.48,1686546899999,7166094.0344,11828,13987.21,3177217.2332,0,-0.0036599347385131513,-0.010186083428873808,0.0,226.89572272687187,-59.47323704333045,-2.290416520668714,-2.396136041807474,0.21143904227752053,-1.907602559840694,0.5226020060277208,1.3215155667199505,225.69572272687185,-5.005404294107964,5.005404294107964,-0.009877414234059481,-0.00890731105035722,-0.003263074345180391,225.6095834793313,True,False,True,False,False,0,False,True,False,True,0,0
1686546900000,226.77,226.79,225.61,225.95,33675.42,1686547799999,7617585.552,11584,15683.64,3547638.6609,0,-0.006550121708342509,-0.00624031865456958,0.0,225.78637087851294,-65.70931244560492,-2.244485913562812,-2.3658060161585417,0.24264020519145912,-10.878040627801896,0.6542336511246601,1.436373364020304,224.60637087851296,-13.975842362069166,8.9704380679612,-0.005266651914140287,0.00039831821199381903,-0.005487939809692324,224.54551408643718,True,False,True,False,False,0,False,True,False,True,0,0
1686547800000,225.95,226.99,224.44,224.47,62426.93,1686548699999,14086770.7763,17676,25862.54,5840224.8029,0,0.00031184568093728864,0.0012919321067402863,0.0,225.98340669131733,-76.32338787295471,-2.3009848861885303,-2.3528417901645393,0.10371380795201812,-16.46195180577536,1.1324744169695486,3.8869173740880294,223.43340669131732,-14.554349245934667,0.5785068838655008,0.006994253129594125,0.0010691851917851343,-0.001425580255713428,224.68901511381148,True,True,True,False,False,0,False,True,False,True,0,0
1686548700000,224.48,225.76,224.08,224.54,67561.63,1686549599999,15191477.9457,18946,32377.04,7281924.9212,0,0.0009797808853656315,0.006680324218402067,-0.0,224.76026721296873,-65.76454668470913,-2.3134443674629495,-2.3449623056242213,0.0630358763225436,-22.761922123870104,1.139893627509597,0.2582715172895894,223.08026721296875,-11.883881496068208,-2.670467749866459,0.0007571034114189718,-0.0017368842967844765,0.0025385232029928816,223.44655563253704,True,True,False,False,False,0,False,True,False,True,0,0
1686549600000,224.53,225.38,224.28,224.76,38044.24,1686550499999,8554623.8387,12827,20691.04,4652729.1596,0,0.005694963516639976,-0.00022245951236867303,-0.0,224.38102331375688,-62.78755074424905,-2.279292173390587,-2.3318282791774947,0.10507221157381519,-21.871372450350623,0.7288891125895515,0.8270440251572322,223.2810233137569,-5.409420644575263,-6.474460851492944,-0.002714006050898671,0.0015572165865813433,-0.0019131518063711444,223.1007078266094,True,False,False,False,False,0,False,True,False,True,0,0
1686550500000,224.71,226.36,224.0,226.04,64562.8,1686551399999,14540989.2416,18842,33346.43,7514534.4328,0,-0.005883914351442153,-0.008361351973102046,-0.0,225.36588391435146,-45.46684709066315,-2.124451654691285,-2.2903529542802525,0.3318025991779354,-10.787623363473916,1.146407755441659,0.4984326018808771,223.00588391435144,0.0,-5.409420644575263,-0.004114316050256497,-0.007565032737568481,-0.006326313926738535,224.23554834530873,True,False,True,False,False,0,False,True,False,True,0,0
1686551400000,226.05,226.22,224.64,224.71,45718.64,1686552299999,10298789.6224,14837,22998.56,5180835.1958,0,-0.0024921009300876784,0.0017800720929197886,0.0,225.21403675848873,-85.42805100182132,-2.085024448819297,-2.2492872531880614,0.3285256087375288,-27.064346865505293,0.8661370105411915,-6.3619801836330705,223.63403675848872,-16.276723502031377,16.276723502031377,-0.0016910684882737548,-0.0004450180232299155,-0.004628187441591475,224.1349755511807,True,True,True,False,False,0,False,False,False,True,0,0
1686552300000,224.71,224.97,222.0,224.15,142975.84,1686553199999,31949893.4706,37549,70721.22,15809977.0345,0,0.004282846308275743,0.0008030336828017257,0.0,223.96750167298683,-70.9459459459459,-2.0750455901011264,-2.2144389205706743,0.27878666093909565,-87.7650235382178,1.7257545825446483,-0.5995160807981718,220.99750167298683,-76.97740017474389,60.70067667271252,0.0020521971893821458,-0.0021414231541379354,-0.015703769797010974,222.89495440989887,True,True,False,False,False,0,True,True,False,True,1,0
1686553200000,224.14,226.15,223.8,225.11,97081.68,1686554099999,21858837.3695,27193,50165.75,11294367.5323,0,-0.003464972680023105,-0.0022211363333481406,-0.0,225.1543090044867,-57.972972972972826,-1.9669989561754733,-2.1649509276916343,0.3959039430323221,-33.3679051512007,1.1083299255106385,0.4110429447852757,222.8043090044867,-6.303558285695409,-70.67384188904848,-0.0063968726400427615,-0.01990138154679942,0.0033761272266891336,224.18300104382453,True,False,False,False,False,0,False,True,False,True,0,0
1686554100000,225.11,225.65,224.22,224.33,47833.11,1686554999999,10754364.7021,14052,22087.45,4966467.6959,0,0.001248161191102399,-0.0029420942361700394,0.0,224.64652297953907,-68.51351351351337,-1.922153314710357,-2.116391405095379,0.3884761807700441,-49.08132350485432,0.6434409838744192,1.9176470588235188,223.21652297953906,-15.713418353653616,9.409860067958206,-0.01649355859671028,0.00686488655106313,0.014353853697677523,223.72784668528965,True,True,True,False,False,0,False,True,False,True,0,0
1686555000000,224.34,225.26,224.23,224.61,35301.74,1686555899999,7938701.7014,11638,19737.6,4438563.6601,0,-0.004185031832955015,-0.0177196028671921,-0.0,224.26120208361158,-64.72972972972957,-1.8427767772125208,-2.0616684795188074,0.43778340461257326,-59.54045718859765,0.5756318196645869,0.7522123893805323,223.23120208361158,-26.172552037396947,10.459133683743332,0.005609723520769293,0.013089354881795101,0.021592983393437487,223.41722322278747,True,False,False,False,False,0,False,True,False,True,0,0
1686555900000,224.61,224.83,222.85,223.67,84542.46,1686556799999,18905978.6439,25780,37078.02,8291427.6413,0,-0.013591451692225118,0.009835918987794595,0.0,223.82579738006888,-77.43243243243262,-1.8345726321390998,-2.0162493100428662,0.3633533558075328,-130.43013339749308,1.2240919495848037,5.947368421053128,221.84579738006886,-81.34880989263877,55.17625785524182,0.017346984396655895,0.025886350426968394,0.03335270711315781,222.9954273678609,True,True,True,False,False,0,False,True,False,True,0,0
1686556800000,223.67,224.19,220.07,220.63,211882.26,1686557699999,47097355.24603,57128,91682.63,20393201.3161,0,0.02375016996781947,0.03136472827811275,0.0,223.1762212754385,-93.59999999999997,-2.0497451950344328,-2.02294848704118,-0.05359341598650591,-215.126377187296,1.816065384439908,-0.18879173290936666,219.0562212754385,-155.58591999869833,74.23711010605956,0.04002175588088661,0.04759098943933282,0.06567556542627934,222.14025480496556,False,True,False,False,False,0,False,False,False,True,0,0
1686557700000,220.63,227.73,220.0,225.87,318706.32,1686558599999,71276488.2025,85983,170136.46,38064404.4044,0,0.0074379067605259966,0.015894098375171573,-0.0,226.7531991853721,-25.696202531645568,-1.7769630697241325,-1.9737514035777703,0.3935766677072756,-15.536987450398438,1.731947626950139,-0.2504428904428898,219.0231991853721,0.0,-155.58591999869833,0.023287731881170545,0.04095276043741975,0.03904901049276129,225.95303693027586,True,False,False,False,False,0,True,True,False,True,1,0
1686558600000,225.87,228.45,225.33,227.55,168818.5,1686559499999,38267340.2193,46920,87752.93,19896512.6913,0,0.008393759613271793,0.015732805976708345,-0.0,227.45738299274885,-10.650887573964242,-1.4089774949684681,-1.86079662185591,0.9036382537748837,128.15768076933858,0.9433822499518003,0.7830496392621046,224.33738299274887,0.0,0.0,0.0332674137552186,0.03137771918259717,0.031817183036695146,227.04102250503152,True,False,True,False,False,0,False,True,False,False,0,0
1686559500000,227.55,230.1,226.8,229.46,173043.06,1686560399999,39538623.82287,49385,97794.38,22352650.65227,0,0.0072779569423864175,0.02466660855922599,-0.0,229.10832389087423,-6.336633663366205,-0.9522483125249721,-1.6790869599897227,1.4536772949295012,176.46980219227387,0.9777482905753909,0.9414328434179569,225.80832389087425,0.0,0.0,0.02279264359801268,0.023228449402945977,0.023751416368865984,229.14775168747502,True,False,True,False,False,0,False,True,True,False,0,0
1686560400000,229.45,233.0,228.79,231.13,274504.69,1686561299999,63458563.93194,72235,152762.73,35315390.98764,0,0.01726301215766023,0.015402587288538928,-0.0,232.00726863669797,-14.38461538461542,-0.45034085263304746,-1.4333377385183879,1.9659937717706808,209.98883892981266,1.3103535547891367,1.1226538832077841,227.79726863669796,0.0,0.0,0.015835244234846176,0.016354432570414922,0.01609483840263055,232.54965914736695,True,False,True,False,False,0,False,True,True,False,0,0
1686561300000,231.13,238.4,230.15,235.12,326003.36,1686562199999,76533513.72341,95386,175333.19,41166611.72471,0,-0.0018288533514801242,-0.0014035386185778007,-0.0,237.4169700578428,-17.82608695652174,0.2663141755174081,-1.0934073557112287,2.7194430624572736,245.75049438628568,1.3127979625570658,1.055352339967724,229.1669700578428,0.0,0.0,-0.0008931609390949641,-0.0011483497788363824,0.01054780537597818,238.6663141755174,True,False,True,False,False,0,False,True,True,False,0,0
1686562200000,235.12,235.59,233.2,234.69,139138.44,1686563099999,32595521.4071,40231,63170.24,14801585.3297,0,0.00042609399633556744,0.0009374067919382967,0.0,234.58816779581576,-20.163043478260906,0.7904591214983157,-0.7166340602693199,3.014186363535271,185.08528684803107,0.6565273717514349,1.0390554041780207,232.19816779581575,60.665207538254606,-60.665207538254606,0.000681750394136932,0.012399335293365702,0.0027270015765478496,236.38045912149832,True,False,True,False,False,0,False,True,True,True,-1,0
1686563100000,234.69,235.4,233.15,234.79,84472.52,1686563999999,19782790.6163,25006,37749.4,8842930.3979,0,0.000511095021082689,0.0002555475105413445,-0.0,234.40042591251756,-19.619565217391372,1.2000831205261875,-0.33329062411021837,3.066747489272812,144.03289175045282,0.49852537026136096,0.9909990999099915,232.15042591251756,101.71760263583286,-41.052395097578255,0.011968141743685858,0.0022999275948721006,-0.0019166063290599628,236.6000831205262,True,False,True,False,False,0,False,True,False,False,0,0
1686564000000,234.8,235.49,233.35,234.91,77973.25,1686564899999,18270465.8463,25447,40173.53,9416953.1565,0,-0.0002554169682005971,0.011451194074326328,-0.0,234.49046826444172,-18.96739130434787,1.5169100927499528,0.036749519261815855,2.960321146976274,118.230354262833,0.5611432543019258,0.9893143365983968,232.3504682644417,66.85493258519807,34.86267005063479,0.00178791877740418,-0.0024264611979055517,-0.004725213911710805,237.00691009274996,True,True,True,False,False,0,False,True,True,False,0,0
1686564900000,234.91,236.05,233.73,234.85,66438.59,1686565799999,15598558.164,23097,35147.56,8254609.148,0,0.0117096018735363,0.0020438577815627772,0.0,235.04974451777733,-19.29347826086962,1.7430633035492065,0.378012276119294,2.7301020548598247,101.42513992805375,0.5788222269014642,1.0053715308863027,232.7297445177773,42.60775182239907,24.247180762799005,-0.0021715988929103297,-0.0044709388971683325,-0.005876091121992742,237.79306330354922,True,True,False,False,False,0,False,True,True,False,0,0
1686565800000,234.85,239.47,234.57,237.6,195442.33,1686566699999,46392610.16328,54524,116195.48,27587494.91438,0,-0.009553872053871978,-0.013720538720538683,-0.0,238.48157407407408,-9.604519774011324,2.1197581176677147,0.7263614444289782,2.786793346477473,112.40964842230261,1.3795699345867092,0.8623639123455924,233.58157407407407,5.820705840530394,36.78704598186867,-0.01599326599326592,-0.017382154882154863,-0.01788720538720539,241.5897581176677,True,False,False,False,False,0,False,True,True,False,0,0
1686566700000,237.63,237.69,235.25,235.33,82278.89,1686567599999,19426639.70581,25008,36231.85,8553512.9907,0,-0.004206858454085791,-0.006501508519950712,0.0,236.6802264904602,-21.263482280431365,2.209649973542099,1.0230191502516024,2.3732616465809935,77.47364912719249,0.6751237172004123,1.1984959776145487,234.2402264904602,34.93599929511012,-29.115293454579728,-0.007903794671312683,-0.008413716908171581,-0.011260782730633603,239.8996499735421,True,True,True,False,False,0,False,True,True,True,-1,0
1686567600000,235.32,235.95,233.5,234.34,69066.16,1686568499999,16207184.8504,23824,28459.94,6681323.778,0,-0.002304344115387864,-0.003712554408124966,0.0,234.94581804216097,-26.348228043143273,2.1759225104973723,1.2535998223007563,1.844645376393232,45.0042351580094,0.662376386188293,1.0947731188971863,232.49581804216098,67.4054132642932,-32.46941396918308,-0.004224630878211185,-0.007083724502859079,-0.007809166168814596,238.12592251049736,True,True,False,False,True,0,False,True,False,True,0,0
1686568500000,234.34,234.88,233.1,233.8,54852.69,1686569399999,12837862.9001,18327,27115.98,6348773.5846,0,-0.001411462788708351,-0.001924721984602297,0.0,233.87769033361846,-29.12172573189516,2.081624099160365,1.419204677672678,1.3248388429753737,26.076092038376224,0.6247619907814884,1.0545124167171402,232.09769033361846,51.397557088816264,16.007856175476938,-0.004790419161676666,-0.0055175363558597965,-0.005218135158254914,236.96162409916036,True,True,False,True,True,0,False,True,False,True,0,0
1686569400000,233.79,234.42,232.88,233.47,52938.91,1686570299999,12361377.475,17916,24460.54,5712680.378,0,-0.0005139846661241468,-0.003383732385317137,0.0,233.41862937422366,-30.816640986132516,1.9576965791765417,1.526903057973451,0.8615870424061813,10.46382577242925,0.6949358118187388,1.0344611528822067,231.87862937422366,34.54040938558015,16.857147703236116,-0.004111877328993052,-0.0038120529404205524,0.0007709769991862201,236.37769657917653,True,True,False,True,True,0,False,True,False,True,0,0
1686570300000,233.46,234.4,232.1,233.35,68179.82,1686571199999,15897864.55924,23675,32312.41,7538969.5971,0,-0.002871223484036801,-0.003599742875508907,0.0,233.39952860509965,-43.28147100424336,1.8287197862641449,1.5872664036315898,0.4829067652651102,-2.5576433143744413,0.9274648467494226,1.3394697543453153,231.09952860509964,-28.633735352750666,63.17414473833081,-0.00329976430254974,0.0012856224555389388,-0.006042425541032769,236.22871978626415,True,True,False,True,True,0,False,True,False,True,0,0
1686571200000,233.36,233.54,232.53,232.68,40353.04,1686572099999,9397699.7583,13940,19116.77,4452261.7121,0,-0.0007306171566100047,-0.0004297747980058205,0.0,232.53707753137354,-53.59116022099446,1.6533821874152181,1.6004895603883154,0.10578525405380557,-13.76983967972383,0.6460721457890313,1.3903878134376462,231.52707753137355,-24.23366545215308,-4.400069900597586,0.004168815540656691,-0.0031803335052432917,-0.007263194086298769,235.1933821874152,True,True,False,True,True,0,False,True,False,True,0,0
